LOAD DATA
INFILE *
INTO TABLE host_service_charge
REPLACE
FIELDS TERMINATED BY '|'
TRAILING NULLCOLS
(
assetno
,pri
,pct
,charge
,amount
,account
,service_id
,hr_id
,journal
)
BEGINDATA
109280.00|0|100|7.18|7.18|9964|18||
109280.00|0|100|2.93|2.93|9964|24||
109280.00|0|100|14.02|14.02|9964|27||
109280.00|1|100|0|0|9964|31||
109280.00|0|100|8.21|8.21|9964|37||
111625.00|0|50|2.93|1.46|67063|24||
109280.00|1|100|13.36|13.36|9964|39||
132950.00|0|100|14.02|14.02|4750|27||
132950.00|0|0|14.02|0|4750|27||
133811.00|1|50|12.19|6.1|80778|45||
133811.00|1|25|12.19|3.05|80774|45||
109280.00|0|100|12.19|12.19|9964|45||
UPRIYA.00|999998|100|6.08|6.08|9964|9||
133811.00|1|25|12.19|3.04|80776|45||
UPRIYA.00|999998|100|7.18|7.18|9964|18||
UPRIYA.00|999998|100|14.02|14.02|9964|27||
128924.00|0|100|14.02|14.02|3830|27||
133811.00|1|50|8.21|4.11|80778|37||
125833.00|0|100|25.54|25.54|3833|5||
125833.00|0|100|6.08|6.08|3833|9||
125833.00|0|100|12.98|12.98|3833|14||
125833.00|0|100|7.18|7.18|3833|18||
125833.00|0|100|2.93|2.93|3833|24||
125833.00|0|100|14.02|14.02|3833|27||
125833.00|0|100|8.21|8.21|3833|37||
125833.00|0|100|12.19|12.19|3833|45||
PNIDH0.00|0|100|14.02|14.02|48945|27||
118724.00|1|100|18.17|18.17|48945|3||
117596.00|0|100|18.17|18.17|51274|3||
133811.00|1|25|8.21|2.05|80774|37||
133811.00|1|25|8.21|2.05|80776|37||
133824.00|0|100|14.02|14.02|2185|27||
133824.00|0|100|13.36|13.36|2185|39||
133824.00|0|100|0|0|2185|31||
NC0107.00|0|100|14.02|14.02|3075|27||
NC0107.00|0|100|0|0|3075|31||
NC0107.00|1|100|8.21|8.21|3075|37||
NC0107.00|0|100|13.36|13.36|3075|39||
PSLASH.00|0|100|14.02|14.02|3825|27||
NC0107.00|1|100|12.19|12.19|3075|45||
109280.00|1|100|18.17|18.17|9964|3||
109280.00|0|100|6.08|6.08|9964|9||
114095.00|0|100|6.08|6.08|64432|9||
114095.00|0|100|12.98|12.98|64432|14||
114095.00|0|100|7.18|7.18|64432|18||
114095.00|0|100|2.93|2.93|64432|24||
114095.00|0|100|14.02|14.02|64432|27||
114095.00|0|100|8.21|8.21|64432|37||
114095.00|0|100|12.19|12.19|64432|45||
119766.00|0|100|6.08|6.08|80896|9||
119766.00|0|100|12.98|12.98|80896|14||
133824.00|1|100|12.19|12.19|2185|45||
133824.00|1|100|8.21|8.21|2185|37||
133812.00|0|100|14.02|14.02|48945|27||
133812.00|0|100|13.36|13.36|48945|39||
110492.00|0|100|14.02|14.02|44824|27||
133812.00|0|100|0|0|48945|31||
133812.00|1|100|12.19|12.19|48945|45||
118724.00|0|100|6.08|6.08|48945|9||
118724.00|0|100|12.98|12.98|48945|14||
118724.00|0|100|7.18|7.18|48945|18||
118724.00|0|100|2.93|2.93|48945|24||
118724.00|0|100|14.02|14.02|48945|27||
118724.00|1|100|0|0|48945|31||
118724.00|0|100|8.21|8.21|48945|37||
119766.00|0|100|7.18|7.18|80896|18||
119766.00|0|100|2.93|2.93|80896|24||
118724.00|1|100|13.36|13.36|48945|39||
119766.00|0|100|14.02|14.02|80896|27||
119766.00|0|100|8.21|8.21|80896|37||
119766.00|0|100|12.19|12.19|80896|45||
133812.00|1|100|8.21|8.21|48945|37||
133535.00|0|100|14.02|14.02|3824|27||
133535.00|0|100|11.74|11.74|3824|40||
133535.00|0|100|.78|.78|3824|32||
UMBZ05.00|0|100|14.02|14.02|72026|27||
UMBZ05.00|0|100|12.19|12.19|72026|45||
UMBZ05.00|0|100|8.21|8.21|72026|37||
UMBZ05.00|1|100|13.36|13.36|72026|39||
UMBZ05.00|1|100|0|0|72026|31||
133026.00|0|100|14.02|14.02|80637|27||
133026.00|0|100|12.19|12.19|80637|45||
133026.00|0|100|8.21|8.21|80637|37||
118724.00|0|100|12.19|12.19|48945|45||
110941.00|0|100|6.08|6.08|3828|9||
121848.00|0|100|6.08|6.08|16463|9||
PJEFF.00|999998|100|14.02|14.02|48979|27||
121848.00|0|100|12.98|12.98|16463|14||
121848.00|0|100|7.18|7.18|16463|18||
121848.00|0|100|2.93|2.93|16463|24||
121848.00|0|100|14.02|14.02|16463|27||
121848.00|0|100|0|0|16463|31||
121848.00|0|100|13.36|13.36|16463|39||
105379.00|0|100|6.08|6.08|43143|9||
105379.00|0|100|12.98|12.98|43143|14||
105379.00|0|100|7.18|7.18|43143|18||
105379.00|0|100|2.93|2.93|43143|24||
105379.00|0|100|14.02|14.02|43143|27||
105379.00|0|100|8.21|8.21|43143|37||
105379.00|0|100|12.19|12.19|43143|45||
114842.00|0|100|6.08|6.08|3829|9||
114842.00|0|100|12.98|12.98|3829|14||
114842.00|0|100|7.18|7.18|3829|18||
114842.00|0|100|2.93|2.93|3829|24||
114842.00|0|100|14.02|14.02|3829|27||
114842.00|0|100|8.21|8.21|3829|37||
132936.00|0|100|14.02|14.02|80740|27||
132936.00|0|100|12.19|12.19|80740|45||
132936.00|0|100|8.21|8.21|80740|37||
132937.00|0|100|14.02|14.02|80740|27||
132937.00|0|100|12.19|12.19|80740|45||
132937.00|0|100|8.21|8.21|80740|37||
132938.00|0|100|14.02|14.02|80740|27||
132938.00|0|100|12.19|12.19|80740|45||
132938.00|0|100|8.21|8.21|80740|37||
132939.00|0|100|14.02|14.02|80740|27||
132939.00|0|100|12.19|12.19|80740|45||
132939.00|0|100|8.21|8.21|80740|37||
132940.00|0|100|14.02|14.02|80740|27||
132940.00|0|100|12.19|12.19|80740|45||
132940.00|0|100|8.21|8.21|80740|37||
UFRC04.00|0|100|14.02|14.02|76349|27||
132949.00|0|100|14.02|14.02|65663|27||
132949.00|0|100|13.36|13.36|65663|39||
132949.00|0|100|0|0|65663|31||
110594.00|0|100|25.54|25.54|59342|5||
110594.00|0|100|6.08|6.08|59342|9||
110594.00|0|100|12.98|12.98|59342|14||
110594.00|0|100|7.18|7.18|59342|18||
110594.00|0|100|2.93|2.93|59342|24||
110594.00|0|100|14.02|14.02|59342|27||
110594.00|0|100|8.21|8.21|59342|37||
110594.00|0|100|12.19|12.19|59342|45||
133022.00|0|100|14.02|14.02|48945|27||
133022.00|0|100|11.74|11.74|48945|40||
133022.00|0|100|.78|.78|48945|32||
132300.00|0|100|14.02|14.02|2220|27||
132946.00|0|100|14.02|14.02|66852|27||
101243.00|999998|100|14.02|14.02|4750|27||
114842.00|0|100|12.19|12.19|3829|45||
118553.00|0|100|6.08|6.08|17376|9||
118553.00|0|100|12.98|12.98|17376|14||
118553.00|0|100|7.18|7.18|17376|18||
118553.00|0|100|2.93|2.93|17376|24||
118553.00|0|100|14.02|14.02|17376|27||
118553.00|0|100|8.21|8.21|17376|37||
118553.00|0|100|12.19|12.19|17376|45||
132946.00|0|100|12.19|12.19|66852|45||
104561.00|0|100|14.02|14.02|4750|27||
104562.00|0|100|14.02|14.02|4750|27||
104563.00|0|100|14.02|14.02|4750|27||
104564.00|0|100|14.02|14.02|4750|27||
104615.00|0|100|14.02|14.02|4750|27||
104616.00|0|100|14.02|14.02|4750|27||
132946.00|0|100|8.21|8.21|66852|37||
106288.00|0|100|6.08|6.08|2280|9||
104619.00|0|100|14.02|14.02|4750|27||
106288.00|0|100|12.98|12.98|2280|14||
106288.00|0|100|7.18|7.18|2280|18||
106288.00|0|100|2.93|2.93|2280|24||
106288.00|0|100|14.02|14.02|2280|27||
106288.00|1|100|0|0|2280|31||
106288.00|0|100|8.21|8.21|2280|37||
106288.00|1|100|13.36|13.36|2280|39||
106288.00|0|100|12.19|12.19|2280|45||
86364.00|999998|100|14.02|14.02|59596|27||
100940.00|0|100|6.08|6.08|59596|9||
100940.00|0|100|12.98|12.98|59596|14||
100940.00|0|100|7.18|7.18|59596|18||
100940.00|0|100|2.93|2.93|59596|24||
100940.00|0|100|14.02|14.02|59596|27||
107952.00|0|100|25.54|25.54|17376|5||
107952.00|0|100|6.08|6.08|17376|9||
107932.00|0|100|6.08|6.08|59596|9||
107932.00|0|100|12.98|12.98|59596|14||
107932.00|0|100|7.18|7.18|59596|18||
107932.00|0|100|2.93|2.93|59596|24||
107932.00|0|100|14.02|14.02|59596|27||
107932.00|0|100|0|0|59596|31||
107932.00|1|100|8.21|8.21|59596|37||
107932.00|0|100|13.36|13.36|59596|39||
107932.00|1|100|12.19|12.19|59596|45||
PCHUC0.00|0|100|14.02|14.02|59596|27||
107952.00|0|100|12.98|12.98|17376|14||
107952.00|0|100|7.18|7.18|17376|18||
107952.00|0|100|2.93|2.93|17376|24||
133800.00|0|100|14.02|14.02|80289|27||
133800.00|0|100|0|0|80289|31||
133800.00|1|100|8.21|8.21|80289|37||
133800.00|0|100|13.36|13.36|80289|39||
133800.00|1|100|12.19|12.19|80289|45||
128366.00|0|67|6.08|4.07|48945|9||
128366.00|0|33|6.08|2.01|48060|9||
128366.00|0|67|12.98|8.7|48945|14||
128366.00|0|33|12.98|4.28|48060|14||
128366.00|0|67|7.18|4.81|48945|18||
128366.00|0|33|7.18|2.37|48060|18||
128366.00|0|67|2.93|1.96|48945|24||
128366.00|0|33|2.93|.97|48060|24||
128366.00|0|67|14.02|9.39|48945|27||
128366.00|0|33|14.02|4.63|48060|27||
128366.00|0|67|8.21|5.5|48945|37||
128366.00|0|33|8.21|2.71|48060|37||
104951.00|0|100|14.02|14.02|78821|27||
TLRI4.00|999998|100|14.02|14.02|16463|27||
128366.00|0|67|12.19|8.17|48945|45||
128366.00|0|33|12.19|4.02|48060|45||
128356.00|1|67|18.17|12.17|48945|3||
128356.00|1|33|18.17|6|48060|3||
128356.00|0|67|6.08|4.07|48945|9||
128356.00|0|33|6.08|2.01|48060|9||
128356.00|0|67|12.98|8.7|48945|14||
128356.00|0|33|12.98|4.28|48060|14||
128356.00|0|67|7.18|4.81|48945|18||
128356.00|0|33|7.18|2.37|48060|18||
128356.00|0|67|2.93|1.96|48945|24||
128356.00|0|33|2.93|.97|48060|24||
128356.00|0|67|14.02|9.39|48945|27||
128356.00|0|33|14.02|4.63|48060|27||
128356.00|1|67|0|0|48945|31||
128356.00|1|33|0|0|48060|31||
128356.00|0|67|8.21|5.5|48945|37||
128356.00|0|33|8.21|2.71|48060|37||
128356.00|1|67|13.36|8.95|48945|39||
128356.00|1|33|13.36|4.41|48060|39||
128356.00|0|67|12.19|8.17|48945|45||
128356.00|0|33|12.19|4.02|48060|45||
TMON13.00|999998|100|14.02|14.02|2746|27||
116552.00|0|80|7.18|5.74|78657|18||
116552.00|0|20|7.18|1.44|50185|18||
116552.00|0|80|2.93|2.34|78657|24||
116552.00|0|20|2.93|.59|50185|24||
116552.00|0|80|14.02|11.22|78657|27||
116552.00|0|20|14.02|2.8|50185|27||
116552.00|1|80|0|0|78657|31||
116552.00|1|20|0|0|50185|31||
116552.00|0|80|8.21|6.57|78657|37||
116552.00|0|20|8.21|1.64|50185|37||
116552.00|1|80|13.36|10.69|78657|39||
116552.00|1|20|13.36|2.67|50185|39||
116552.00|0|80|12.19|9.75|78657|45||
116552.00|0|20|12.19|2.44|50185|45||
123109.00|0|60|18.17|10.9|80647|3||
123109.00|0|20|18.17|3.63|48945|3||
123109.00|0|20|18.17|3.64|56680|3||
123109.00|1|60|25.54|15.32|80647|5||
123109.00|1|20|25.54|5.11|48945|5||
123109.00|1|20|25.54|5.11|56680|5||
123109.00|0|60|6.08|3.65|80647|9||
123109.00|0|20|6.08|1.22|48945|9||
123109.00|0|20|6.08|1.21|56680|9||
123109.00|0|60|12.98|7.79|80647|14||
144994.00|0|100|2.93|2.93|67194|24||
144994.00|0|100|14.02|14.02|67194|27||
98365.00|0|100|14.02|14.02|1922|27||
104890.00|0|100|14.02|14.02|48945|27||
120274.00|0|100|12.98|12.98|57289|14||
120274.00|0|100|6.08|6.08|57289|9||
120274.00|0|100|2.93|2.93|57289|24||
120274.00|0|100|7.18|7.18|57289|18||
120274.00|0|100|13.36|13.36|57289|39||
123109.00|0|20|12.98|2.6|48945|14||
123109.00|0|20|12.98|2.59|56680|14||
123109.00|0|60|7.18|4.31|80647|18||
123109.00|0|20|7.18|1.44|48945|18||
114183.00|0|100|25.13|25.13|16463|47||
144994.00|0|100|8.21|8.21|67194|37||
144994.00|0|100|12.19|12.19|67194|45||
126592.00|0|100|18.17|18.17|80730|3||
126592.00|0|100|6.08|6.08|80730|9||
126592.00|0|100|12.98|12.98|80730|14||
126592.00|0|100|7.18|7.18|80730|18||
126592.00|0|100|2.93|2.93|80730|24||
126592.00|0|100|14.02|14.02|80730|27||
126592.00|0|100|0|0|80730|31||
126592.00|0|100|13.36|13.36|80730|39||
126592.00|0|100|25.13|25.13|80730|47||
102546.00|0|100|6.08|6.08|48979|9||
102546.00|0|100|12.98|12.98|48979|14||
102546.00|0|100|7.18|7.18|48979|18||
102546.00|0|100|2.93|2.93|48979|24||
102546.00|0|100|14.02|14.02|48979|27||
102546.00|0|100|8.21|8.21|48979|37||
102546.00|0|100|12.19|12.19|48979|45||
UDSTRE.00|0|100|14.02|14.02|48979|27||
120473.00|0|100|6.08|6.08|80730|9||
120473.00|0|100|12.98|12.98|80730|14||
123109.00|0|20|7.18|1.43|56680|18||
123109.00|0|60|2.93|1.76|80647|24||
123109.00|0|20|2.93|.59|48945|24||
123109.00|0|20|2.93|.58|56680|24||
106707.00|0|100|14.02|14.02|2275|27||
123109.00|0|60|14.02|8.41|80647|27||
123109.00|0|20|14.02|2.8|48945|27||
120473.00|0|100|7.18|7.18|80730|18||
120473.00|0|100|2.93|2.93|80730|24||
120473.00|0|100|14.02|14.02|80730|27||
120473.00|0|100|0|0|80730|31||
120473.00|0|100|13.36|13.36|80730|39||
123109.00|0|20|14.02|2.81|56680|27||
123109.00|0|60|0|0|80647|31||
123109.00|0|20|0|0|48945|31||
123109.00|0|20|0|0|56680|31||
106701.00|0|100|6.08|6.08|2275|9||
106701.00|0|100|12.98|12.98|2275|14||
106701.00|0|100|7.18|7.18|2275|18||
106701.00|0|100|2.93|2.93|2275|24||
106701.00|0|100|14.02|14.02|2275|27||
106701.00|0|100|8.21|8.21|2275|37||
106701.00|0|100|12.19|12.19|2275|45||
123109.00|1|60|8.21|4.93|80647|37||
123109.00|1|20|8.21|1.64|48945|37||
123109.00|1|20|8.21|1.64|56680|37||
123109.00|0|60|13.36|8.02|80647|39||
123109.00|0|20|13.36|2.67|48945|39||
123109.00|0|20|13.36|2.67|56680|39||
123109.00|1|60|12.19|7.31|80647|45||
113750.00|0|100|6.08|6.08|3830|9||
113750.00|0|100|12.98|12.98|3830|14||
118720.00|0|100|6.08|6.08|80678|9||
118720.00|0|100|12.98|12.98|80678|14||
118720.00|0|100|7.18|7.18|80678|18||
128439.00|0|100|18.17|18.17|80772|3||
128439.00|0|100|6.08|6.08|80772|9||
128439.00|0|100|12.98|12.98|80772|14||
128439.00|0|100|7.18|7.18|80772|18||
128439.00|0|100|2.93|2.93|80772|24||
128439.00|0|100|14.02|14.02|80772|27||
128439.00|0|100|0|0|80772|31||
128439.00|1|100|8.21|8.21|80772|37||
128439.00|0|100|13.36|13.36|80772|39||
128439.00|1|100|12.19|12.19|80772|45||
118720.00|0|100|2.93|2.93|80678|24||
118720.00|0|100|14.02|14.02|80678|27||
118720.00|0|100|8.21|8.21|80678|37||
118720.00|0|100|12.19|12.19|80678|45||
87159.00|0|100|25.13|25.13|2668|47||
113750.00|0|100|7.18|7.18|3830|18||
11090.00|999998|80.66|6.08|4.9|3827|9||
11090.00|999998|19.34|6.08|1.18|80642|9||
11090.00|999998|80.66|12.98|10.47|3827|14||
11090.00|999998|19.34|12.98|2.51|80642|14||
11090.00|999998|80.66|7.18|5.79|3827|18||
11090.00|999998|19.34|7.18|1.39|80642|18||
11090.00|999998|80.66|2.93|2.36|3827|24||
CJOHN.00|0|100|6.08|6.08|59341|9||
CJOHN.00|0|100|12.98|12.98|59341|14||
CJOHN.00|0|100|7.18|7.18|59341|18||
CJOHN.00|0|100|2.93|2.93|59341|24||
CJOHN.00|0|100|14.02|14.02|59341|27||
NC0011.00|0|100|8.21|8.21|53205|37||
NC0011.00|0|100|12.19|12.19|53205|45||
130439.00|0|100|12.98|12.98|58730|14||
130439.00|0|100|7.18|7.18|58730|18||
130439.00|0|100|2.93|2.93|58730|24||
130439.00|0|100|14.02|14.02|58730|27||
130439.00|0|100|8.21|8.21|58730|37||
130439.00|0|100|12.19|12.19|58730|45||
11090.00|999998|19.34|2.93|.57|80642|24||
11090.00|999998|80.66|14.02|11.31|3827|27||
11090.00|999998|19.34|14.02|2.71|80642|27||
11090.00|999998|80.66|8.21|6.62|3827|37||
11090.00|999998|19.34|8.21|1.59|80642|37||
11090.00|999998|80.66|12.19|9.83|3827|45||
11090.00|999998|19.34|12.19|2.36|80642|45||
123796.00|0|100|25.54|25.54|56680|5||
123796.00|0|100|6.08|6.08|56680|9||
123796.00|0|100|12.98|12.98|56680|14||
123796.00|0|100|7.18|7.18|56680|18||
123796.00|0|100|2.93|2.93|56680|24||
UKOM00.00|0|100|14.02|14.02|51721|27||
123796.00|0|100|14.02|14.02|56680|27||
123796.00|0|100|8.21|8.21|56680|37||
123796.00|0|100|12.19|12.19|56680|45||
100403.00|0|100|14.02|14.02|56680|27||
134649.00|0|100|50.26|50.26|67194|48||
PGART1.00|0|100|14.02|14.02|45820|27||
134648.00|0|100|50.26|50.26|67194|48||
124221.00|0|100|6.08|6.08|48945|9||
124221.00|0|100|12.98|12.98|48945|14||
124221.00|0|100|7.18|7.18|48945|18||
124221.00|0|100|2.93|2.93|48945|24||
124221.00|0|100|14.02|14.02|48945|27||
124221.00|0|100|0|0|48945|31||
124221.00|0|100|13.36|13.36|48945|39||
130439.00|0|100|6.08|6.08|58730|9||
126063.00|0|100|14.02|14.02|73803|27||
126063.00|0|100|12.98|12.98|73803|14||
126063.00|0|100|6.08|6.08|73803|9||
126063.00|0|100|2.93|2.93|73803|24||
126063.00|0|100|7.18|7.18|73803|18||
126063.00|0|100|12.19|12.19|73803|45||
126065.00|0|100|6.08|6.08|3833|9||
126065.00|0|100|12.98|12.98|3833|14||
126065.00|0|100|7.18|7.18|3833|18||
126065.00|0|100|2.93|2.93|3833|24||
126065.00|0|100|14.02|14.02|3833|27||
126065.00|0|100|8.21|8.21|3833|37||
126065.00|0|100|12.19|12.19|3833|45||
126063.00|0|100|8.21|8.21|73803|37||
130081.00|0|100|11.54|11.54|71490|10||
130081.00|0|100|7.18|7.18|71490|18||
130081.00|0|100|1.14|1.14|71490|20||
130081.00|0|100|14.02|14.02|71490|27||
130081.00|0|100|.78|.78|71490|32||
130081.00|0|100|11.74|11.74|71490|40||
130413.00|0|100|14.02|14.02|4750|27||
130448.00|0|100|14.02|14.02|4750|27||
130415.00|0|100|6.08|6.08|3824|9||
130415.00|0|100|12.98|12.98|3824|14||
UISR27.00|0|100|14.02|14.02|19264|27||
130415.00|0|100|7.18|7.18|3824|18||
130415.00|0|100|2.93|2.93|3824|24||
130415.00|0|100|14.02|14.02|3824|27||
130415.00|0|100|0|0|3824|31||
130415.00|0|100|13.36|13.36|3824|39||
130081.00|0|100|6.08|6.08|71490|9||
UISR31.00|0|100|14.02|14.02|19264|27||
134647.00|0|100|50.26|50.26|67194|48||
PBGOR0.00|0|100|14.02|14.02|4122|27||
128252.00|0|100|14.02|14.02|59925|27||
UICE21.00|0|70|14.02|9.81|4140|27||
UICE21.00|0|30|14.02|4.21|80870|27||
109342.00|0|100|0|0|4750|31||
125406.00|0|100|6.08|6.08|70797|9||
125406.00|0|100|12.98|12.98|70797|14||
125406.00|0|100|7.18|7.18|70797|18||
125406.00|0|100|2.93|2.93|70797|24||
125406.00|0|100|14.02|14.02|70797|27||
125406.00|0|100|8.21|8.21|70797|37||
125406.00|0|100|12.19|12.19|70797|45||
116439.00|0|100|18.17|18.17|70797|3||
116439.00|0|100|6.08|6.08|70797|9||
116439.00|0|100|12.98|12.98|70797|14||
116439.00|0|100|7.18|7.18|70797|18||
79256.00|0|100|14.02|14.02|4750|27||
79256.01|999998|100|14.02|14.02|4750|27||
79256.02|999998|100|14.02|14.02|4750|27||
79256.03|999998|100|14.02|14.02|4750|27||
79256.04|999998|100|14.02|14.02|4750|27||
133032.00|0|100|8.21|8.21|72289|37||
128441.00|0|100|14.02|14.02|48945|27||
101736.00|0|100|14.02|14.02|72732|27||
80588.00|0|100|14.02|14.02|2746|27||
80588.00|0|100|6.08|6.08|2746|9||
95007.00|999998|100|12.19|12.19|2250|45||
95007.00|999998|100|8.21|8.21|2250|37||
95008.00|999998|100|14.02|14.02|2250|27||
95008.00|999998|100|6.08|6.08|2250|9||
95008.00|999998|100|12.98|12.98|2250|14||
95008.00|999998|100|7.18|7.18|2250|18||
95008.00|999998|100|2.93|2.93|2250|24||
95008.00|999998|100|12.19|12.19|2250|45||
95008.00|999998|100|8.21|8.21|2250|37||
95010.00|999998|100|14.02|14.02|2142|27||
95010.00|999998|100|6.08|6.08|2142|9||
95010.00|999998|100|12.98|12.98|2142|14||
95010.00|999998|100|7.18|7.18|2142|18||
95010.00|999998|100|2.93|2.93|2142|24||
95010.00|999998|100|12.19|12.19|2142|45||
95010.00|999998|100|8.21|8.21|2142|37||
109773.00|999998|100|12.98|12.98|1583|14||
109773.00|999998|100|6.08|6.08|1583|9||
109773.00|999998|100|2.93|2.93|1583|24||
109773.00|999998|100|7.18|7.18|1583|18||
109773.00|999998|100|12.19|12.19|1583|45||
109773.00|999998|100|8.21|8.21|1583|37||
109774.00|999998|100|14.02|14.02|1583|27||
101146.00|0|100|14.02|14.02|3193|27||
101146.00|0|100|6.08|6.08|3193|9||
101146.00|0|100|12.98|12.98|3193|14||
101146.00|0|100|7.18|7.18|3193|18||
101146.00|0|100|12.19|12.19|3193|45||
101146.00|0|100|8.21|8.21|3193|37||
NC0162.00|0|100|14.02|14.02|4188|27||
101736.00|0|100|13.36|13.36|72732|39||
101736.00|0|100|0|0|72732|31||
101736.00|1|100|12.19|12.19|72732|45||
NC0162.00|0|100|0|0|4188|31||
NC0162.00|0|100|13.36|13.36|4188|39||
101736.00|1|100|8.21|8.21|72732|37||
101737.00|0|100|14.02|14.02|72732|27||
101737.00|0|100|13.36|13.36|72732|39||
101737.00|0|100|0|0|72732|31||
101737.00|1|100|12.19|12.19|72732|45||
101737.00|1|100|8.21|8.21|72732|37||
66199.00|0|100|14.02|14.02|43129|27||
66199.00|0|100|13.36|13.36|43129|39||
66199.00|0|100|0|0|43129|31||
103990.00|999998|100|14.02|14.02|76967|27||
103990.00|999998|100|12.19|12.19|76967|45||
103990.00|999998|100|8.21|8.21|76967|37||
131391.00|0|100|14.02|14.02|16460|27||
131391.00|0|100|12.19|12.19|16460|45||
131391.00|0|100|8.21|8.21|16460|37||
122414.00|0|40|14.02|5.61|59293|27||
122414.00|0|30|14.02|4.21|59787|27||
122414.00|0|20|14.02|2.8|59520|27||
122414.00|0|10|14.02|1.4|65096|27||
122414.00|0|40|11.74|4.7|59293|40||
122414.00|0|30|11.74|3.52|59787|40||
122414.00|0|20|11.74|2.35|59520|40||
122414.00|0|10|11.74|1.17|65096|40||
122414.00|0|40|.78|.31|59293|32||
122414.00|0|30|.78|.23|59787|32||
122414.00|0|20|.78|.16|59520|32||
122414.00|0|10|.78|.08|65096|32||
107194.00|0|100|14.02|14.02|75523|27||
107194.00|0|100|11.74|11.74|75523|40||
107194.00|0|100|.78|.78|75523|32||
126632.00|0|100|14.02|14.02|74702|27||
126632.00|0|100|12.19|12.19|74702|45||
126632.00|0|100|8.21|8.21|74702|37||
104955.00|0|100|14.02|14.02|3966|27||
104955.00|0|100|13.36|13.36|3966|39||
104955.00|0|100|0|0|3966|31||
85716.01|999998|20|14.02|2.8|77108|27||
85716.01|999998|80|12.19|9.75|3823|45||
85716.01|999998|20|12.19|2.44|77108|45||
85716.01|999998|80|8.21|6.57|3823|37||
85716.01|999998|20|8.21|1.64|77108|37||
123091.00|0|100|14.02|14.02|64434|27||
123091.00|0|100|13.36|13.36|64434|39||
123091.00|0|100|0|0|64434|31||
123091.00|1|100|12.19|12.19|64434|45||
123091.00|1|100|8.21|8.21|64434|37||
123769.00|0|100|14.02|14.02|64082|27||
108485.00|0|100|6.08|6.08|43127|9||
108485.00|0|100|12.98|12.98|43127|14||
108485.00|0|100|7.18|7.18|43127|18||
108485.00|0|100|2.93|2.93|43127|24||
108485.00|0|100|14.02|14.02|43127|27||
108485.00|0|100|0|0|43127|31||
108485.00|0|100|13.36|13.36|43127|39||
123769.00|0|100|13.36|13.36|64082|39||
123769.00|0|100|0|0|64082|31||
NC0417.00|0|100|14.02|14.02|4750|27||
128363.00|0|80|14.02|11.22|3823|27||
128363.00|0|20|14.02|2.8|77108|27||
128363.00|0|80|12.98|10.38|3823|14||
128363.00|0|20|12.98|2.6|77108|14||
128363.00|0|80|6.08|4.86|3823|9||
128363.00|0|20|6.08|1.22|77108|9||
128363.00|0|80|2.93|2.34|3823|24||
128363.00|0|20|2.93|.59|77108|24||
128363.00|0|80|7.18|5.74|3823|18||
